-1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
-1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
-1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
0.011527  0.112391  0.089337  0.100864  0.057636  0.051873  0.034582  0.034582  0.008645  0.025936  0.023054  0.008645  0.008645  0.011527  0 0.014409  0.005763  0.008645  0.011527  0.008645  0.014409  0.008645  0.008645  0.014409  0.014409  0.011527  0.008645  0.014409  0.002881  0.005763  0.014409  0.014409  0.014409  0.224783
0.00346 0.034602  0.096885  0.110726  0.089965  0.069204  0.041522  0.041522  0.031141  0.01038 0.024221  0.024221  0.020761  0.01038 0.024221  0.01038 0.00692 0.034602  0.01038 0 0.01384 0.027681  0.024221  0.017301  0.027681  0.017301  0.01038 0.00346 0.00346 0.00346 0.01038 0.00346 0.01038 0.131487
0.003205  0.025641  0.032051  0.13141 0.112179  0.105769  0.086538  0.044871  0.041666  0.025641  0.016025  0.003205  0.016025  0.003205  0.009615  0.022435  0.003205  0.009615  0.009615  0.00641 0.01923 0.00641 0.01282 0.00641 0.009615  0.022435  0.009615  0.003205  0.009615  0 0.003205  0.00641 0 0.182692
0 0.019157  0.030651  0.091954  0.134099  0.095785  0.068965  0.045977  0.026819  0.049808  0.034482  0.015325  0.011494  0.007662  0.022988  0.003831  0.007662  0.026819  0.015325  0.007662  0.007662  0.003831  0.022988  0.007662  0.003831  0.011494  0.007662  0.019157  0 0.007662  0.003831  0.015325  0.011494  0.160919
0.00303 0.00909 0.024242  0.033333  0.081818  0.112121  0.124242  0.066666  0.042424  0.045454  0.045454  0.027272  0.018181  0.012121  0.015151  0.00303 0.012121  0.012121  0.015151  0.012121  0.012121  0.012121  0.021212  0.018181  0.012121  0.018181  0.018181  0.00909 0.00909 0.00303 0.00606 0.00606 0.00303 0.136363
0 0 0.009118  0.021276  0.039513  0.097264  0.170212  0.085106  0.051671  0.054711  0.033434  0.024316  0.024316  0.018237  0.012158  0.009118  0.030395  0.018237  0.003039  0.012158  0.018237  0.009118  0.003039  0.027355  0.003039  0.015197  0.015197  0.006079  0.006079  0.006079  0.012158  0.003039  0.006079  0.155015
0.012106  0.016949  0.026634  0.053268  0.053268  0.050847  0.118644  0.116222  0.07506 0.070217  0.031476  0.041162  0.033898  0.012106  0.009685  0.009685  0.016949  0.021791  0.016949  0.012106  0.009685  0 0.004842  0.007263  0.009685  0.009685  0.002421  0.016949  0.004842  0.004842  0.009685  0.004842  0.009685  0.099273
0.067982  0.03728 0.019736  0.024122  0.035087  0.050438  0.061403  0.063596  0.157894  0.05921 0.050438  0.039473  0.01535 0.041666  0.01535 0.004385  0.013157  0.010964  0.01535 0.006578  0.002192  0.008771  0.010964  0.008771  0.010964  0.010964  0.006578  0.010964  0.008771  0.002192  0.006578  0.004385  0.002192  0.114035
0.049808  0.059386  0.070881  0.047892  0.022988  0.038314  0.038314  0.053639  0.032567  0.084291  0.086206  0.053639  0.044061  0.024904  0.022988  0.013409  0.011494  0.007662  0.007662  0.003831  0.007662  0.015325  0.003831  0.007662  0.013409  0.011494  0.003831  0.001915  0.003831  0 0.007662  0.009578  0.009578  0.130268
0.011804  0.047217  0.099494  0.062394  0.028667  0.037099  0.035413  0.026981  0.028667  0.045531  0.075885  0.059021  0.047217  0.037099  0.018549  0.018549  0.01349 0.008431  0.008431  0.005059  0.005059  0.005059  0.006745  0.005059  0.011804  0.005059  0.016863  0.01349 0.006745  0.001686  0.008431  0.006745  0.011804  0.180438
0.012578  0.044025  0.090146  0.115303  0.083857  0.046121  0.033542  0.02935 0.033542  0.025157  0.05241 0.035639  0.054507  0.027253  0.031446  0.02306 0.018867  0.006289  0.014675  0.006289  0.008385  0.006289  0.008385  0.008385  0.008385  0.006289  0.010482  0.006289  0.006289  0.004192  0 0.004192  0 0.138364
0.001194  0.015531  0.031063  0.075268  0.103942  0.124253  0.075268  0.062126  0.039426  0.04301 0.025089  0.019115  0.039426  0.041816  0.033452  0.015531  0.016726  0.015531  0.017921  0.005973  0.008363  0.004778  0.007168  0.008363  0.007168  0.005973  0.009557  0.001194  0.002389  0.003584  0.003584  0.009557  0.003584  0.121863
0.068292  0.060975  0.063414  0.058536  0.063414  0.117073  0.056097  0.046341  0.041463  0.029268  0.021951  0.026829  0.034146  0.043902  0.019512  0.017073  0.014634  0.002439  0.014634  0.017073  0.014634  0.012195  0.004878  0.002439  0.019512  0.004878  0.002439  0.002439  0.009756  0.002439  0.004878  0.007317  0.004878  0.090243
0.024793  0.095867  0.039669  0.061157  0.051239  0.054545  0.117355  0.069421  0.049586  0.03471 0.042975  0.031404  0.028099  0.02314 0.029752  0.02314 0.008264  0.018181  0.016528  0.004958  0.014876  0.014876  0.006611  0.009917  0.006611  0.004958  0 0.009917  0.003305  0.003305  0.001652  0.006611  0.001652  0.08595
0.107003  0.167315  0.128404  0.097276  0.035019  0.054474  0.03891 0.052529  0.044747  0.027237  0.015564  0.017509  0.019455  0.019455  0.0214  0.009727  0.009727  0.003891  0.025291  0.009727  0.013618  0.001945  0.001945  0.005836  0.001945  0.003891  0.003891  0 0.005836  0 0 0.005836  0 0.042801
0.113725  0.054901  0.062745  0.129411  0.070588  0.039215  0.035294  0.031372  0.02745 0.039215  0.02745 0 0.011764  0.011764  0.02745 0.019607  0.023529  0.019607  0.015686  0.02745 0.02745 0.011764  0.023529  0.007843  0.003921  0.003921  0.007843  0.003921  0.003921  0 0.003921  0.003921  0.011764  0.094117
# ageobsProp_f1 
-1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
-1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
-1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
-1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
-1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
-1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
-1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
-1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
-1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
-1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
-1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
-1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
-1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
-1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
-1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
-1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
-1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
0 0.005063  0.012658  0.073417  0.063291  0.035443  0.035443  0.045569  0.032911  0.043037  0.053164  0.048101  0.073417  0.030379  0.037974  0.025316  0.035443  0.012658  0.037974  0.017721  0.027848  0.012658  0.022784  0.027848  0.017721  0.010126  0.012658  0.007594  0.012658  0.020253  0.015189  0.007594  0.005063  0.081012
0.002785  0.025069  0.087743  0.05571 0.27298 0.072423  0.051532  0.029247  0.040389  0.025069  0.03064 0.043175  0.032033  0.047353  0.018105  0.026462  0.013927  0.022284  0.01532 0.016713  0.012534  0.005571  0.016713  0.005571  0.004178  0.005571  0.002785  0.002785  0.002785  0.004178  0.002785  0 0.002785  0.005571
-1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
-1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
0.035714  0 0 0.035714  0.107142  0.107142  0.214285  0.142857  0 0.035714  0 0 0.071428  0.071428  0.035714  0 0.035714  0.035714  0 0 0 0 0 0.035714  0 0.035714  0 0 0 0.035714  0 0 0 0
0.001824  0.009124  0.023722  0.116788  0.127737  0.153284  0.189781  0.164233  0.067518  0.027372  0.016423  0.012773  0.009124  0.003649  0.001824  0.003649  0.001824  0.010948  0.005474  0.001824  0.005474  0.005474  0.005474  0 0.003649  0 0.005474  0.005474  0.005474  0.001824  0.001824  0.001824  0 0.010948
0 0.018324  0.065445  0.044502  0.086387  0.22513 0.172774  0.136125  0.089005  0.078534  0.010471  0.010471  0.013089  0.005235  0.005235  0.002617  0.005235  0.005235  0 0 0.002617  0.005235  0 0 0 0 0.010471  0 0 0 0.002617  0 0 0.005235
0 0.015037  0.007518  0.007518  0.015037  0.037593  0.06015 0.112781  0.142857  0.127819  0.135338  0.045112  0.022556  0 0.007518  0.007518  0.007518  0.007518  0.015037  0.022556  0.015037  0.015037  0 0.015037  0 0.015037  0 0 0.030075  0.015037  0 0.007518  0 0.090225
-1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
-1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
0 0.005361  0.008042  0.018766  0.042895  0.080428  0.134048  0.088471  0.075067  0.101876  0.104557  0.075067  0.077747  0.0563  0.045576  0.037533  0.008042  0.005361  0.005361  0 0 0.00268 0.005361  0.005361  0.005361  0.00268 0 0.005361  0 0 0 0 0 0.00268
0.014531  0.093791  0.083223  0.060766  0.058124  0.081902  0.085865  0.081902  0.062087  0.075297  0.059445  0.048877  0.036988  0.046235  0.027741  0.01321 0.015852  0.006605  0.007926  0.005284  0.007926  0.001321  0.002642  0.001321  0.001321  0.003963  0 0.001321  0.001321  0.002642  0.003963  0.001321  0.002642  0.017173
0.007978  0.050531  0.159574  0.159574  0.077127  0.106382  0.066489  0.045212  0.045212  0.055851  0.031914  0.021276  0.039893  0.015957  0.026595  0.015957  0.021276  0.018617  0.010638  0 0.005319  0 0.005319  0 0.002659  0 0 0 0.002659  0.002659  0.002659  0 0 0.010638
0  0.007936  0.053571  0.180555  0.091269  0.03373 0.047619  0.073412  0.079365  0.047619  0.063492  0.031746  0.04365 0.029761  0.023809  0.039682  0.035714  0.015873  0.015873  0.005952  0.00992 0.001984  0.003968  0 0.001984  0.005952  0.005952  0.001984  0.003968  0.005952  0 0.005952  0.005952  0.025793
0  0.003344  0.026755  0.070234  0.130434  0.080267  0.0602  0.050167  0.0602  0.0602  0.076923  0.036789  0.040133  0.046822  0.043478  0.0301  0.040133  0.026755  0.013377  0.013377  0.010033  0 0.003344  0.003344  0 0.006688  0.003344  0.003344  0.006688  0.003344  0 0.010033  0.006688  0.033444
-1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
0  0.008474  0.055084  0.063559  0.080508  0.127118  0.13983 0.067796  0.067796  0.067796  0.055084  0.033898  0.029661  0.025423  0.008474  0.012711  0.008474  0.025423  0.016949  0.038135  0.008474  0 0.008474  0.004237  0.008474  0.004237  0 0.004237  0.004237  0.004237  0 0 0 0.021186
0 0 0.086567  0.080597  0.098507  0.137313  0.110447  0.092537  0.065671  0.068656  0.047761  0.032835  0.01194 0.014925  0.014925  0.014925  0.00597 0.008955  0.02388 0.014925  0.002985  0.00597 0.002985  0.014925  0.002985  0 0 0 0 0 0.00597 0 0 0.032835
0 0.020895  0.068656  0.21791 0.226865  0.104477  0.071641  0.065671  0.059701  0.03582 0.02388 0.01194 0.008955  0.01194 0.014925  0.002985  0.01791 0.002985  0.008955  0.002985  0.008955  0 0 0 0 0 0 0 0 0 0.002985  0 0.002985  0.00597
-1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
0.005434  0.054347  0.125 0.146739  0.146739  0.081521  0.038043  0.038043  0.010869  0.032608  0.076086  0.021739  0.010869  0.010869  0.016304  0 0.010869  0 0.010869  0.021739  0.005434  0.010869  0.005434  0 0.021739  0.010869  0.016304  0.005434  0 0 0 0 0 0.070652
-1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
0 0.008356  0.139275  0.119777  0.161559  0.200557  0.08635 0.100278  0.038997  0.03064 0.008356  0.013927  0.013927  0.011142  0.005571  0.011142  0.002785  0.008356  0.008356  0.005571  0 0.002785  0 0 0.002785  0.002785  0 0 0 0 0.002785  0.002785  0 0.011142
-1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
-1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
-1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
-1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
0 0.004219  0.021097  0.046413  0.088607  0.109704  0.202531  0.168776  0.130801  0.063291  0.042194  0.042194  0.021097  0.008438  0.008438  0.004219  0.016877  0 0 0 0 0.004219  0.004219  0 0 0.004219  0 0 0 0 0 0.004219  0 0.004219
0.003597  0.053956  0.028776  0.050359  0.061151  0.075539  0.133093  0.125899  0.151079  0.064748  0.053956  0.035971  0.021582  0.010791  0.014388  0.007194  0.014388  0.003597  0.010791  0 0.010791  0 0 0.007194  0.010791  0 0.003597  0.003597  0.003597  0 0.003597  0 0.003597  0.035971
0.014354  0.0622  0.066985  0.043062  0.057416  0.066985  0.066985  0.095693  0.086124  0.119617  0.081339  0.090909  0.028708  0.023923  0.019138  0.009569  0.019138  0.009569  0 0.004784  0.009569  0.009569  0 0.004784  0.004784  0 0 0 0 0.004784  0.004784  0 0 0.009569
0 0.04278 0.15508 0.139037  0.096256  0.112299  0.053475  0.074866  0.074866  0.069518  0.037433  0.048128  0.016042  0.032085  0.016042  0.010695  0.005347  0.005347  0 0 0 0 0 0.005347  0 0 0.005347  0 0 0 0 0 0 0
0.004901  0.039215  0.083333  0.254901  0.137254  0.088235  0.049019  0.039215  0.029411  0.029411  0.039215  0.039215  0.019607  0.039215  0.024509  0.009803  0.019607  0.004901  0.004901  0 0 0.009803  0 0.004901  0.004901  0 0 0 0.004901  0.009803  0 0 0 0.014705
0.006097  0.04878 0.158536  0.140243  0.237804  0.07317 0.103658  0.042682  0.02439 0.012195  0.012195  0.030487  0.012195  0.018292  0.012195  0.006097  0.012195  0.006097  0.006097  0 0 0 0.006097  0 0.006097  0 0 0 0.012195  0 0.006097  0 0 0.012195
0.025104  0.046025  0.104602  0.150627  0.150627  0.188284  0.075313  0.054393  0.033472  0.02092 0.025104  0.016736  0.012552  0.012552  0.016736  0.025104  0.02092 0.016736  0.008368  0 0 0.008368  0 0.004184  0 0 0 0 0.004184  0 0 0.004184  0 0
0.014388  0.223021  0.143884  0.079136  0.115107  0.093525  0.129496  0.028776  0.057553  0.014388  0.007194  0.035971  0.035971  0 0 0 0 0.014388  0.007194  0 0 0 0 0 0 0 0 0 0.007194  0 0 0 0 0.007194
0.012658  0.063291  0.367088  0.13924 0.063291  0.037974  0.075949  0.025316  0.037974  0.025316  0.025316  0 0.025316  0 0 0 0.012658  0.037974  0.012658  0.012658  0 0.012658  0 0 0 0 0 0 0 0 0 0 0 0.025316
-1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
# ageObsProp_fT
-1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
-1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
-1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
-1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
-1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
-1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
-1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
-1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
-1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
-1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
-1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
-1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
-1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
-1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
-1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
-1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
0.122148913 0.348128253 0.133540294 0.108898405 0.065377285 0.016346516 0.021092279 0.012566586 0.018347009 0.002017756 0.009786566 0.000564972 0.000282486 0.000282486 0.000282486 0 0 0 0.001255493 0 0 0 0 0 0 0 0 0.001255493 0 0 0 0 0.000282486 0.000282486
-1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
-1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
-1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
-1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
-1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
-1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
-1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
-1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
-1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
-1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
-1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
-1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
-1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
-1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
-1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
-1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
0.131701284 0.205499586 0.096681698 0.082954749 0.064328694 0.019320598 0.029698128 0.026351392 0.041375524 0.010756723 0.026440085 0.021000516 0.028673804 0.022119115 0.020761129 0.017306275 0.023745914 0.007637246 0.018175428 0.003918226 0.00677976  0.000869446 0 0 0 0.001641651 0.002321967 0.0045862 0.02227955  0 0 0 0.004315197 0.026712396
0.249082338 0.213038782 0.100308932 0.077335083 0.036235173 0.009344385 0.013510574 0.009327959 0.021994849 0.003752059 0.010726002 0.005294002 0.0069786 0.007660147 0.006629865 0.005623675 0.005033867 0.001271168 0.00469243  0.00114367  0.002656977 0.000338418 0 0 0 0.000371655 0.000786002 0.0016518 0.001362735 0 0 0 0.001176908 0.003060248
0.293701335 0.293329021 0.140281053 0.09506987  0.031511518 0.003973489 0.010046073 0.00431425  0.024895462 0.001296381 0.004363293 0.001219355 0.00091044  0.001201603 0.001163329 0.000400378 0.000520275 4.78E-05  0.001994618 0.000131845 0.000188381 8.40E-05  0 0 0 4.78E-05  0.000121043 0.001658375 4.78E-05  0 0 0 0.000344432 0.000565499
0.146367783 0.430966223 0.17690129  0.117408743 0.063200859 0.009047619 0.012786596 0.007346939 0.0188807 0.001133787 0.005079365 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.269360725 0.348295331 0.163499772 0.115514665 0.039072682 0.006410256 0.006923077 0.005659341 0.024400183 0.001098901 0.003461538 0.000769231 0.000384615 0.000384615 0.000384615 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000384615 0.000384615
-1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1  -1
