"","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018"
"1581",3.44355058360269,3.44355058360269,3.4418217410589,3.43907959619733,3.43534889130655,3.42951234432143,3.42039584331922,3.40998514590923,3.40211936709152,2.23835168811544,1.4430109947023,2.03943803696622,3.30553443455399,4.91382725340555,6.28141023802666,0.668701570951009,5.10095600051206,3.32465110269005,1.65131929316239,3.46928851463345,2.11663341435756,1.95864220374336,2.98445821242112,1.24209585044031,1.16063079645117,2.54573615271923,2.94292436984079,1.50929293051731,0.725474626759194,0.999930324482264,1.47913513220621,1.69615777371516,2.02665161774091,1.16102716577036,4.4845486601187,2.42792016566459,5.54196736248803,1.11927606701534,0.694243113342915,1.51131637124949,0.602427214982655,0.630926703627701,1.7818531205435,1.46056764832945,2.72096229662431,1.04735868237237,1.08191222559315,0.842221992278148,1.61450684569132,5.30404092125652,2.24332088122187,25.2886090207372,2.82465618124098,1.43650288091054
"1582",3.36229446869678,3.36229446869678,3.36031492048718,3.35717034959633,3.35300591166878,3.34636881646056,3.3359703509365,3.32420701543618,3.31544107189421,2.2515750076782,1.80719391738069,1.59314225532428,3.53839094292345,4.59397299550162,5.20106314044961,2.33492940994529,5.38351421639536,1.91409627406621,3.05441075737173,1.38997043517729,3.01456452862783,1.5284623398037,2.81937726120836,1.96933588858223,0.456721474075043,2.3381340741367,2.55921961543404,1.54937522515686,1.08175586870552,0.83881257600838,1.58955743934843,2.00052119545111,1.72752426992866,1.14161692980416,4.10866884613773,1.45580184987926,6.15179927664637,0.994305973168168,0.171259482401988,1.96382886792932,0.213931858745133,0.697894179730679,1.42594536245205,1.04764982004773,3.163513054618,0.694601523433959,1.31416394700723,0.671032879723338,0.847341077854121,5.91107792609383,1.6015806372908,23.2329352033041,1.29871709691618,2.08750371704841
"1583",3.27352782489933,3.27352782489933,3.27123048445528,3.26758539791298,3.26274236442513,3.25510352205319,3.24324817348948,3.22962881814091,3.21969606824028,0.393295632643635,4.05869342674438,0.948266875513005,3.87332229320994,4.02995178169173,6.21774527635204,0.780009802915665,6.06999119974978,1.83864902865102,2.31916328547334,3.36460440143865,1.86209265119355,2.10066590820048,2.3932836270189,1.73443413062889,0.655359837143145,2.37125338599311,3.00800020693741,1.15832745758681,1.12495953030148,0.729157763889744,1.34600039858211,2.467047854655,0.945179342670289,1.74961804711882,2.82631868582208,3.28841443375622,4.07107731843015,1.23614985135268,0.620294294488596,1.22415071601418,0.594889251309242,0.527602894801154,1.77479412521605,1.02867281947107,2.65230572044996,0.969117393707193,1.04375659797963,0.380424861693105,1.83956374970607,4.82033611292451,0.663510816619513,21.8002925807728,2.0225949850985,0.343018064250955
"1584",2.73587126062269,2.73587126062269,2.7336131672644,2.73009803821261,2.72545459829942,2.71816032981729,2.70705870707532,2.69446549158463,2.68509900678757,2.49881785463383,2.96100278762783,0.764464352905599,3.43134477846935,3.19387974953233,5.87987425232613,1.82876220290628,4.21975768272326,1.85864201163589,2.399595991203,1.90833229711901,2.07947450966827,1.67502285005616,2.59218376789996,1.41901756884962,0.528444187022229,2.13955864223413,2.60522212934445,1.54514387071806,0.471229912797197,0.813698925512465,1.12159735666286,2.05009005080551,1.39198722393432,1.61749454061364,3.06182839889578,1.74398800523458,4.61782877170234,0.81487697704702,0.904172560649589,1.42101800150307,0.541857530538755,0.555903376031611,1.42444751479666,1.2638523813017,2.44122098459607,1.06778109697415,1.00315638225311,0.72905086089674,0.884642345425163,5.03063534585725,1.03695691742856,20.9662510825342,0.399719056441735,10.2135567668801
"1585",2.85083500609757,2.85083500609757,2.84904574590283,2.84623367375258,2.84248335921234,2.83651486362526,2.8271776440454,2.81643437930524,2.80867510938167,2.05509164548807,2.24911268069242,1.91021724497577,2.80963848115278,3.65271821432585,6.36097439681419,0.621461117811905,5.47277239674459,1.15552023428418,2.67860583725862,2.03225152359266,2.53354384533051,0.950762961332956,3.6344704107504,0.924508838937082,1.48850558283373,1.50443856307991,2.59723367837413,1.63150135323106,0.841024218452109,0.687504208272832,1.25639892733712,2.283313244469,0.913065916856256,1.55323266248021,2.70778943711811,3.54942723661015,3.37233777136391,1.61538275067344,0.46189619237694,1.39807885629508,0.222141089554658,0.590380905138199,1.71362819510806,0.883018867200185,2.69167256753218,0.849927450268519,1.0968489521593,0.844824296695963,1.08425211552579,4.38708964757242,1.55615308412163,19.1519230204202,2.54197594568622,2.50705348832655
"1586",3.10256968470765,3.10256968470765,3.1010715595545,3.09872200267834,3.09552413064377,3.09043772372561,3.08232595389789,3.0733263438796,3.06658869060185,2.24074813696282,1.2873030374679,1.79443499446276,4.78606500475341,4.53988784288614,3.41607902670938,2.85055296103429,4.4613014922784,1.34849635675741,3.68555627215459,2.00441769115519,1.65023030518821,1.89322106855761,2.93905439555104,0.912480387901384,1.38111356801316,2.02414794835424,2.98890434172638,1.16895799753077,0.784819972086228,0.921977728699126,1.25430599738151,2.27655831384446,0.752013017974868,2.36216406626258,2.39601983538752,2.58021965050606,4.82336186623636,1.39111729455926,0.858875555199153,1.08017652304277,0.59479861814025,0.579496588366463,1.17643084498221,1.23755213223965,3.1536760657185,1.10578090161408,1.47185503232971,0.64531753196427,1.17444350573899,6.21486663423134,0.562757788843619,28.5098574896788,0.265618023027847,1.13485204201373
"1587",3.07712173342033,3.07712173342033,3.07476486723718,3.07096388403809,3.06588627359096,3.05795487627581,3.04561873387367,3.03161662329429,3.02137752204753,2.02829068693428,1.42835760704213,1.20102623379128,4.58836124142759,3.36130628967636,6.30901638102914,1.34807833125723,4.94399292743177,1.80933773704583,2.31814934267727,2.47734365563286,1.75088707790802,1.8139017568472,2.91440217599029,1.52400465847181,0.89029085624039,2.24963128473953,2.06956974727157,1.91556919313909,0.782673344039152,0.967894504135752,0.923760301208887,2.4743581102714,1.23614966984116,1.45565886328622,2.6910053282064,2.42679201370037,4.84186911905598,0.694837613652787,0.96005484671396,1.27531821842154,0.440940583791198,0.540482741897714,1.25396910504762,1.20025325468102,2.86396136254359,0.595458784622363,1.28177779554467,0.630852027480014,1.4363168632315,5.1552301612971,1.16810494823875,19.6485865080175,0.782585900092574,0.946315876190725
"1588",3.43920841512142,3.43920841512142,3.43633167641098,3.43172017268226,3.42552291072232,3.41564505408926,3.40017059983579,3.38309639512861,3.3701885746679,1.90884646048552,1.79195734200501,1.79103139448523,5.20199440073828,3.74291073212563,6.38422270040126,1.6183578166024,4.92437625031847,2.58205290824961,2.69651907536014,1.79927953663609,2.48661360136986,1.64107362863096,4.03481331199479,0.938064678124565,0.487862180441565,2.79783993652221,3.16380099361109,1.10285655218396,0.782316645746923,1.13103087914919,0.875137346491974,2.60151177571759,1.19600524870313,1.38955892724583,3.3204896098823,2.43373350495078,5.96431796570068,1.26182492410156,0.398018113584192,1.41909306210646,0.336453106042529,1.08788640085252,1.16593596634436,0.662052692963091,3.2692746260568,1.19825355536181,0.771504636426209,0.695531437580652,1.51244898107159,6.02692197588536,1.16061440538097,28.1360332967711,3.2011024509054,1.70417803070639
"1589",3.31545662948574,3.31545662948574,3.31422005490658,3.31226413059645,3.3096629182183,3.30557898156664,3.29932021506047,3.2921289659125,3.28679929844993,0.355133992359377,4.94516485536436,1.83830014127133,3.32654373770545,3.28447509674346,5.77965212372927,3.23583272013327,4.02855201568079,1.09440606985381,3.68383713270774,1.62884264560971,3.05469091801349,1.40668087817897,2.94432055099196,2.11288930321926,0.256651557846101,2.62840614415264,3.17627175955551,1.27621895570252,0.883533750620944,0.806310512570148,1.30547895449755,2.61786857079835,0.812201746869866,1.68728931431479,3.57505960053022,1.58436206106317,6.53046288547187,0.234069977916236,0.970126043864099,1.48546258085656,0.340250632336795,0.832610652059661,1.19988878157446,0.990584393017088,3.06062310172853,1.07628142145363,1.64034019544434,0.436933115732685,1.20305821694792,5.69441358117408,1.14446921202741,23.8397342152449,0.329599199199722,4.39136336372799
"1590",3.14846279496751,3.14846279496751,3.14714883087098,3.14507427404489,3.14231694043465,3.13807524898699,3.13139984475618,3.12395161696996,3.11834578894831,2.0349302811716,1.11047890737514,1.62471124425153,3.27813326138624,6.03421843673008,2.39483205621965,3.71191003337795,4.46862615955112,1.94291758796668,2.61999046889547,2.25246914491522,1.94338908686212,1.80663385689083,2.35834544847505,1.51251800322428,0.737511760167218,2.15261570736211,3.23813984237043,0.870768034127335,0.761509013415424,0.991943653774451,1.52178760857185,2.10238700672962,0.936325825034047,2.72535079011269,1.60452281525482,2.54877314384791,5.73442591154939,0.524310722586721,0.750941296063631,1.18513757516589,0.701176811781446,0.710356746681719,0.806663851009244,1.45296298050505,2.65064762401692,1.32047681194839,0.658451521447008,1.17913331351499,1.4216514506759,6.35148742481555,0.944168933760247,24.958229118548,0.347826769846849,2.98123313258441
"1591",2.81212017017794,2.81212017017794,2.8105128822362,2.80793492828231,2.80438133698796,2.79877228179396,2.78998218692481,2.78001672522838,2.77272032596261,1.87674715957744,1.4364537027671,2.69606226009353,3.11202740538804,3.86338902658445,6.10960582975359,0.510847292495406,4.93587112991291,1.42498956929466,2.85684236781486,1.77951881695297,2.5295715301371,1.2208849176695,4.06460635892193,0.6368863527575,1.29111215532111,1.76512375962314,3.12675833932712,1.13628181660005,0.604491667720061,1.0668139115636,1.1769712244774,2.2646363944386,0.921097136197875,2.05766120029509,2.65484711809554,3.80784771076366,3.22535038808903,1.47674040803885,0.476813830805373,1.84415825787344,0.216796768080561,0.574693691686026,1.29663126848904,0.827840066503935,2.89442626584007,0.691903871939781,0.848248574985305,0.678512774991956,1.20438164360946,4.16856659149565,1.48249320593764,17.38150202729,4.38219300373631,0.328717996184395
"1592",3.43405181677519,3.43405181677519,3.43254861033217,3.43016745860217,3.42690081944767,3.42171975465263,3.41357035365603,3.40422824591379,3.39758553394144,1.75987055781082,2.65485354750743,1.66171151035101,3.38371276952472,7.62070926480583,2.24795107058897,3.38400066155208,4.59579181182848,2.30249620387188,3.93566860172183,1.78571269110921,2.69392207199325,0.865288837721321,3.65953313026848,1.38151155157277,1.25907967778968,1.99375630227673,2.41440703875678,1.94943034434457,0.716490976372718,0.814693190430816,1.46618170088557,2.53785274008033,0.976540700643222,2.46992014965745,2.69804909896284,1.84220564835362,6.59949386900345,0.337674113016527,1.0294659823418,1.09044664440561,0.553030990778047,0.895112738052576,1.05477832065734,0.713468872428953,3.44509852422309,0.812953977827562,1.10088381306083,0.621430006734141,1.45109771436603,4.50467143190906,0.634809246493697,22.3808989985449,0.907917138720774,0.262460106990427
"1593",3.60864350055875,3.60864350055875,3.60740080119258,3.60544001115168,3.60277248657819,3.59868053556024,3.59229429470801,3.58496230897433,3.57955123576572,1.61818574274366,1.84647196301591,1.82263016246436,2.07073402896389,7.38126687367228,4.69806402956522,1.09642988199665,6.57873167457644,0.877096643974612,4.57688151271741,1.4397102146556,2.29517313275533,1.95007648218482,3.29853652824672,1.05812309404481,1.10938068013085,2.54004583833445,2.58753355753105,1.98109110568216,0.969093146492629,1.14780165901299,1.03213810120357,2.47102757421615,1.16595129869291,2.3462746335391,2.54707980960239,3.52334627794877,5.22271362685599,0.765702908044225,1.27732317602335,1.44644278205582,0.689226881147663,0.44774034389003,1.16429339309118,1.46728416252298,3.04298154651334,1.00752847789731,1.43848074100177,0.985766509349533,1.61031391506706,6.60193876570852,1.03627677028933,25.6022426296659,0.442328278899456,0.965192004078658
"1594",3.89412901718004,3.89412901718004,3.89196207167901,3.88854925184464,3.88391346690072,3.87667993491309,3.86533300400045,3.85240299189411,3.84307714969617,2.43186996378846,1.78760105407333,4.11173991955652,2.69802923858859,5.18465275825408,4.11568257984686,3.69987214293544,5.10201471721376,2.4601916733629,2.59792772395448,3.15128928896939,3.1698195125875,1.20667915363889,3.48358731795337,1.27770453935912,0.848558603078182,2.28801154828329,4.15125927194974,0.893269371136938,1.31645332956446,1.10854278714962,0.954199202496399,2.48700198612763,1.65444120415268,1.23327253118782,3.70759517615984,2.7521973840201,5.46055835993589,0.842243282381581,0.861433223985765,1.37593081550459,0.350679317455272,1.07068507309373,1.10386731172867,1.49847144199988,3.04975682420927,1.15990013337636,1.4786769043028,0.333621727518608,1.68158143357922,5.05777406219698,1.21552955868351,25.1960185724532,7.35006383092833,0.648795458179413
"1595",3.43912691911674,3.43912691911674,3.4372882343195,3.43434789304908,3.4302892089924,3.42380372593569,3.41357561487417,3.40189852667278,3.39355803878122,2.8063338461295,2.12606862746087,1.2940394136097,3.46321748090648,4.61119850614295,5.93476553245436,2.48882464504597,3.76706264221847,4.10157594213917,1.17312686058933,2.93268071095318,2.44577305765332,2.5060072617072,2.80807491905466,1.57283745003702,1.02947532255768,2.45918721349268,2.01004248175955,1.72149193558035,0.94865774567618,1.25019780834915,1.14746319261806,2.42691508640117,0.522443166795205,3.11146449896725,1.71645606206152,3.44219905148107,4.95126186241351,0.753944350166043,0.570227064992249,1.5090663182581,0.543105573451972,1.11581361217086,0.925195919001391,1.47925883239563,2.50303390907412,1.74316717388989,0.842455656798306,1.09986267834828,1.02824815012536,6.07290859836291,0.663422385340184,21.8932293680982,2.9414499120605,1.27978801347861
"1596",3.38613444007696,3.38613444007696,3.3842183047625,3.38117386261802,3.37713741158486,3.37066656806683,3.36064904113385,3.34928812855193,3.34082306698394,2.31352233650127,2.77871213444056,0.451036643565137,4.23000906651579,5.07281190937206,5.05334354728784,1.40028915985589,4.82474374863701,3.1033015252976,1.78188824408722,3.04504592099635,2.92926896324879,1.19585435777231,3.51097881162498,1.15998853754822,1.24447956256622,2.16880917114442,3.36931373306549,1.28728370067065,0.732119596035182,1.36191419138946,0.938950694582696,2.65393725342998,0.614095492025289,2.06398702327114,3.79874677882411,2.51548525124663,5.17801419401004,0.986863551439877,0.733087491199076,1.72695126585849,0.398426524861034,0.765215335782532,1.32189858035409,0.837848690465798,3.86866592801116,0.77321652060815,1.10605951028917,0.940768600668192,1.47883394656248,7.3271999369944,2.59628093561114,30.6728253376832,0.272894090230912,0.854959563974412
"1597",3.11180634108942,3.11180634108942,3.10973009831798,3.10650035603009,3.10209731603282,3.09518629475243,3.08446947641343,3.07230464760689,3.06342269277006,1.79883650324157,2.92137493395828,1.41482546864871,4.20283165169381,2.37187096259719,6.03735247754785,1.46732228597626,4.90903794277053,2.43165462505666,1.64167561609926,3.10133194874125,1.35616742893647,1.44469764790642,4.05181703549058,1.00850756537288,1.15107958930637,2.21780349302899,2.15533199544356,1.43563835830804,1.10593402376272,0.85687365279073,1.05342153861169,2.29554958442008,1.08597491245505,1.32745620843361,3.5023065075568,1.24968125472466,6.05948688923487,0.278859776589377,0.836274701644121,1.59652308460429,0.247873023025278,1.03076946197595,0.729789036755066,1.49315642980787,2.12964103778297,1.44392643938358,0.615517021282545,0.992907504045706,1.26763174463051,4.30821349682992,0.269328535793502,20.1926063250757,0.806706694274814,1.47068574170599
"1598",3.62765474019447,3.62765474019447,3.62464951072133,3.6198496738084,3.61333254406281,3.60305509020282,3.5867840191014,3.56872590807565,3.55524769062973,1.87274914346149,2.49397406137883,1.62514187450807,3.48594880353158,5.43148006251339,5.108193964979,2.81383716273186,4.33991867785303,2.45764767419637,3.05625032580485,2.06385474684,3.53951417580165,0.754636284983156,3.39033111179192,1.53390295403691,1.45211770688771,1.7734085331205,3.11010396635266,1.67758585753191,0.754494553346565,1.09737173517601,0.941694253778055,2.4995873432718,1.24706470143758,2.61709915504293,3.19039724022332,1.59339613118761,6.26553816559576,0.259967636088267,1.04557846593257,1.24125818954678,0.459344501560154,0.662008079940594,1.83174514859475,0.699672932234819,2.94306678628989,1.56976229038766,0.827178164429956,0.98490642201006,1.38722326840488,5.61864014245651,1.37116668693049,22.9226700104727,0.340860138592568,4.03904464478758
"1599",3.31668662915219,3.31668662915219,3.31413928516128,3.31007660285966,3.30464276045196,3.29601256801391,3.2826095372924,3.26776539273143,3.2567076680425,2.69836807999176,2.4292119516597,1.75523854437337,4.00886368704081,4.50771392403171,5.08897154614714,0.927757604429627,5.86218739917519,1.8131062434655,2.56904165805013,3.10367720581776,1.86959821831473,1.27858625019079,4.57117611221415,0.614695975396576,1.24278858103743,1.84823909679808,3.10386731446245,0.816236600033079,1.34029822255424,0.818051775445732,1.1907632256647,2.8942164738426,0.773768258357217,1.64893773795913,3.97925098910424,1.51214715360964,6.56403215954092,0.158050533454342,0.556905985436949,2.01716697772144,0.17332842278424,0.813410727661156,1.17534683378842,0.923037089672182,3.45125245939363,1.11780197608316,0.688965122900268,1.12038538743156,0.843245951268711,6.75188190674908,0.62114886813831,25.4138898603359,2.90579481346595,0.26816157535957
"1600",3.36493086729721,3.36493086729721,3.3628341476608,3.35951118591846,3.35506701953916,3.34806065821645,3.33718717837759,3.32478657893368,3.31566794113817,1.96595501293728,2.19770161387661,2.10229680785394,2.35919642855765,6.99995005524723,4.49800102273773,1.36949411012213,5.92402754783991,0.793656758359479,3.45263544272411,1.48663844858836,2.70234558361961,1.30017138062303,3.43885131714651,1.23708217333471,1.00453413994854,2.1231512382033,3.28735582177759,1.05013771635871,1.48861680919662,0.669364316715516,1.12082262517945,1.79480189869101,1.89621676541714,1.31051870840991,3.70954732947651,2.09884162435574,5.44482945371125,0.335660798286891,0.834445459075667,1.31766998522557,0.356267114745093,0.776489420797349,0.871971470099089,1.4304489502174,2.83599442503742,1.30501055807539,1.01951465594415,0.779424317943182,1.68424089938498,4.17518831121435,1.74556386559806,22.822538025449,1.7892064542511,3.36464004694745
"1601",3.66250320211345,3.66250320211345,3.65996814723547,3.6560056969162,3.65058491537564,3.64216502696251,3.62913406085099,3.61427245804619,3.60311534371172,2.16948340145678,2.04906687032564,1.88616597252545,2.4089490766836,5.49346451116271,7.4026858467537,1.42208311950509,5.1245497308836,0.900590276937936,5.04085309148302,1.40412765470688,1.98568187797825,2.0310348813667,2.99448577164595,1.56305132805991,1.7230968967625,1.5192311515127,2.30420308603239,1.64363991787522,1.46998258881375,0.731678822123704,1.41724281885229,1.78568932608946,2.06178916761027,1.24957900798249,3.44538570677252,2.69546544377408,5.22854996584182,0.441174435235351,1.41942999107888,1.39468919051797,0.540715098535358,0.829955250248386,1.14213832574416,1.30545767229192,2.57507610525715,1.30107404352809,0.826018079074881,0.644056255751772,1.8361905182261,5.20764644402672,1.71827451226202,22.6234719925468,0.330986290749553,0.901741211806296
"1602",3.14033762668234,3.14033762668234,3.13917524153519,3.13730988974677,3.13481694524022,3.13082580828616,3.12463780316843,3.11763164316982,3.11247585459458,1.51000472898487,2.61659377435573,2.13899000728903,1.70626182939289,7.47883199415374,2.72892238107767,3.13189821765944,5.17260267034983,2.13865207791498,2.40456468330948,1.70869302534447,2.33026376659846,2.82057922392779,2.00105293751676,1.82294824975904,0.652675454655365,2.15235573883292,2.54782570932736,1.6853715688173,0.78539834008088,0.710257919459035,1.26051388405487,3.11852406581209,0.614253769610552,2.04593052577044,3.22864494644152,1.64061383311676,6.04959412829221,0.294716060076989,0.752661672862012,1.41820704707365,0.380440597972462,0.510689489220484,1.4152242832217,0.680237167346124,3.09505490348344,0.766775842976425,1.2523437832228,0.489957156834986,1.62242023192842,4.96402664413788,0.80684486923876,21.3378286366072,0.39139715915458,4.79580206288289
"1603",3.45347587197222,3.45347587197222,3.45176420083227,3.44902872731011,3.44536821522886,3.43952255215096,3.43026942172928,3.41985740920921,3.41228616520505,1.97902148891129,3.04741070328167,1.75724928755142,3.19824411791325,5.90539468973798,3.72757584623326,3.71464577577799,3.49974480060919,3.04956592901262,2.34756921253629,1.78947627543381,4.1623163336992,1.44161842918658,3.04967137505311,1.54965862483004,1.15473750992656,2.38624966352327,2.66526504475556,1.71218059670015,0.962894241744654,0.736456442524274,1.47137667453256,2.40097993222957,0.646396962221344,3.22630635082175,1.65932843550824,3.53463387138514,4.67816639236746,0.958944075229607,0.769394294489665,1.39456253073211,0.711589598344478,0.817991337115277,1.03682208984141,1.1413000518539,3.53232339652888,1.17475417146791,1.09305514271283,0.910467093037352,0.854996646567829,5.89786977946142,1.02459379534068,24.4166884581517,0.534059171531421,0.419217737051426
"1604",3.11303428543947,3.11303428543947,3.1110759652974,3.1079954620277,3.10382451780754,3.09726525748403,3.08692873009876,3.07546733276252,3.06691987690279,3.24674674805701,2.16805505200553,0.461065583756225,2.57600864905326,4.50535490323125,5.58947082651132,2.01914716528065,5.16458565546158,1.24240799193961,3.85996229463097,1.26166898758765,2.97383632462222,1.3298097901215,2.84752602018749,0.842446268215676,1.18717665632367,1.94772897671615,3.17059735799761,0.802607562745397,1.19043987953669,0.662682188255103,0.896064341174154,2.55332018306335,0.879498744357721,1.84348229675321,3.54013176726535,1.78552001214988,5.2276932651476,1.1870549414502,0.679735845826399,0.972049211812484,0.469510037223778,0.707579014007755,0.869802274158681,1.262451762476,2.79555703979982,0.928820770727114,0.912159168905877,0.659984139542741,1.20844142576531,5.47942323575986,0.723363535283363,19.6939201424475,0.469501764100295,0.754505629622434
"1605",3.38670337609843,3.38670337609843,3.38500289426732,3.38226934424475,3.3785626308889,3.37259693259621,3.36318702338391,3.35259798202343,3.34486929075299,0.494809400945494,5.33154889767115,1.78450360564602,2.44304690562409,4.77416355836764,4.93686349036446,1.72351655148323,6.42752375798843,1.08414924266737,3.47725760696991,1.24382839772251,3.15737327366324,1.29110699367632,3.79411938366584,0.825503259187818,1.0726184737365,2.29275895801833,2.03041864857513,1.84471450735347,1.0354563373681,0.870196494517417,1.40557433466661,2.29299248257619,0.816587316046136,2.06494380661473,3.00774344664791,1.77793836457429,5.33755642753415,0.961137508998748,0.345449765412742,1.43229231396269,0.618219693884269,0.754903825466033,0.858583707627374,1.13633096469548,2.7848122029085,0.501450658220699,0.869736786625115,0.743093198945106,0.915842835830956,4.91948889278613,0.832576171120808,19.0852842317648,2.4688024970556,0.810664265885157
"1606",3.31610308382804,3.31610308382804,3.3149500818627,3.31315082049233,3.31070703851482,3.3068479637994,3.30077021400396,3.2938164843387,3.288665287428,1.80133798579866,4.46956731862204,0.736822248373275,1.772328907421,4.54222126080095,6.43951112254941,2.41539675758059,4.72908889252108,2.93255102303874,2.56907041717391,1.42953077734359,3.93564263651936,0.728347501794772,3.08873781391803,1.57895932894925,0.774758457538832,1.7738815408238,2.85873780684491,1.39096240200406,0.824143795156047,1.09549568795501,1.07236784573908,2.63830013027976,1.11489185388858,2.30235884834289,2.2251221106093,3.03332104507671,5.67369541318408,0.528921975034926,0.556071935079503,1.88414358648346,0.21523635859475,0.672090977924199,1.83548962383821,1.16749010161052,2.96252666677396,1.15172872074253,0.795374663351486,0.999923397649514,1.62161034647514,5.46251103263299,1.86762140918693,30.3661442142296,5.24344229419101,0.274994854045995
"1607",3.78026518547383,3.78026518547383,3.77866535159149,3.77613237986896,3.77269244469901,3.76733958450027,3.75899108128938,3.74959760494441,3.74267684372065,1.45244259898468,2.81045541288356,1.75255285233701,3.33609963900676,6.0546483184087,5.18714773546422,1.09800716211103,7.80096398907942,1.4947890170575,2.35911013748236,2.89312621326028,2.36662040175894,3.10149886191573,2.36029047866257,1.7678203464875,0.762810725668327,2.05950348292329,3.71596383542821,1.40927069687511,0.971008490350512,0.690815465879465,1.62539100743211,2.53501026705486,0.571001195566917,3.27339900863209,1.76079899633689,3.47507265952616,4.84962844573175,1.57094532261861,0.429822307273617,1.52052514714055,0.297385574502761,1.18520280008807,0.840716580572553,1.85277993163145,2.741198839918,1.14504650833051,1.2823264943913,0.626517713934501,1.14670797207694,6.92080492177904,0.743491312903879,26.8571421700813,1.05706341660457,1.59929027925379
"1608",3.42296433362798,3.42296433362798,3.42148142852774,3.41911507775756,3.41596668359731,3.41095275278243,3.40316218188244,3.39454533486175,3.38811454293997,2.18970456086346,1.42692576192022,0.999793896890754,4.22352490533161,6.4883382288799,3.80641610915083,2.07483418060175,6.45042598578262,1.68995322363312,3.45135318197284,0.984433613304544,2.89174805504241,1.25476582905725,3.38086626092145,1.5755577830653,1.50958709994257,1.38472472858588,2.95511402010882,1.59860787556574,1.09520103489884,1.07411684058241,0.566674752514396,2.56214245847616,1.32221045432453,2.18742584834726,3.22303421974184,2.0879112800277,5.17347965138446,1.4532106867105,0.265084660868632,2.10304785118519,0.165778723693114,0.756147000064334,1.14652561771506,0.948525830601459,2.98301942133288,1.40737926553988,0.963315553840525,0.825094221592596,1.31860701556668,6.19735227201739,1.12566865274128,26.8271162040583,3.47410073994268,0.794549142712223
"1609",2.99299310858173,2.99299310858173,2.99134985937744,2.98871109940456,2.98519239893709,2.97965530278479,2.97112529265548,2.96145244583137,2.95421342433339,2.17276325207225,1.73154719074097,2.13674378765687,3.51716978954284,2.40039239620995,6.13365626800265,1.42465053152197,5.34822938174842,0.402163728370908,3.32650718398153,1.79855327204521,2.61793634198114,1.71409567587271,2.57901273249874,1.85297360742783,0.578138056304404,2.16811713402632,2.84193734817206,1.22167515071194,0.99491513949997,0.460285551113559,2.01956739619,1.61504376462965,1.51644254244686,1.29777110755839,3.01747197650328,2.05573703651276,5.80777648684493,0.556998607112789,0.58347915362221,1.31357491039562,0.558232134128049,0.788274460089671,0.97667389329742,0.990122368858331,2.71138026663615,1.33727424899007,0.833621156693579,0.696165163183856,1.31289588761367,4.58384115226797,1.25865306404332,18.4784546930274,1.93553298152499,0.528295832996517
"1610",3.03284002796872,3.03284002796872,3.03122848204101,3.02871226333205,3.02533882496875,3.01996122713386,3.01146020843983,3.0020808755722,2.99522934797705,2.08895706718524,2.88129552398996,1.05522777025222,2.3132093937163,6.02112859801218,2.72073169937808,3.77199748752053,4.48046931614103,2.72065188754539,1.67164445887515,1.95843636114023,1.94665663991275,2.3809068684233,2.35352507989046,1.56622255820935,0.495489229303135,2.56500477094803,2.2275937061539,1.56063570306779,0.78751880250078,1.08705352780668,0.667238753470883,2.63107928440824,0.591596097957652,2.65494647425349,2.11664125274211,2.52966495192134,5.30554375221183,0.425270946845648,0.90832722726281,1.1104874288061,0.605140327536091,0.624864119207078,0.941077973462305,0.956508016414407,3.24022285984029,1.04702545177427,0.868728390411695,0.731367193467086,1.31492142286052,5.24104516607163,0.85743494846538,22.8568691058085,0.584169174777276,3.28759170850616
"1611",3.21634371861688,3.21634371861688,3.21437569776114,3.2112749197777,3.20707050897085,3.20062796826466,3.19064241537302,3.17915418208866,3.17046465279529,1.95771770745573,2.92875982560184,1.08473010433476,3.57261515047843,3.11653600288492,7.10417205607294,1.22970946088234,6.26105101879905,0.740114484552708,4.0080599432201,1.52624509880511,1.93832497692946,2.19476659166006,2.352980386905,1.89324373095587,1.36714774125167,1.57797125236194,2.1908925626316,1.95823923246902,1.36897455753129,0.76807082488605,1.00637618581826,2.0995048298954,2.07401202687705,1.26121132751822,2.94173234926142,2.14050024442967,5.56772619254061,0.328579058181029,1.02075280583086,1.52105919790712,0.582990664220213,0.634776984345742,0.993307661457663,1.41267012863527,2.61237811671744,1.1504170170454,0.865877471911538,0.720278045442358,1.41276053947656,5.9332958779946,1.01460708414896,20.9595226001729,1.31723445899605,0.419945934463079
